ProductID,Date,Zip,Units,Revenue,Country
396,05/15/2014,700001,1,857.06,Nigeria
2388,07/02/2019,700001,1,309.7,Nigeria
499,05/14/2017,700001,1,883.05,Nigeria
475,07/17/2019,700001,1,1028.74,Nigeria
432,09/17/2020,700001,1,930.3,Nigeria
422,03/02/2020,700001,1,808.24,Nigeria
571,07/18/2018,700001,1,527.1,Nigeria
433,05/30/2016,700001,1,836.85,Nigeria
499,09/25/2017,700001,1,911.66,Nigeria
488,01/04/2016,700001,1,996.45,Nigeria
499,07/16/2017,700001,1,883.05,Nigeria
604,04/15/2014,700001,1,461.74,Nigeria
2388,05/24/2021,700001,1,314.95,Nigeria
574,05/15/2015,700001,1,839.74,Nigeria
234,08/08/2015,700001,1,403.99,Nigeria
2384,04/27/2019,700001,1,629.95,Nigeria
768,04/28/2018,700001,1,94.45,Nigeria
768,06/25/2016,700001,2,209.9,Nigeria
686,05/30/2021,700001,1,807.98,Nigeria
791,08/31/2019,700001,1,62.95,Nigeria
760,10/15/2019,700001,1,152.2,Nigeria
794,09/09/2020,700001,1,81.32,Nigeria
794,03/31/2020,700001,1,78.7,Nigeria
800,03/22/2020,700001,1,262.45,Nigeria
791,08/18/2020,700001,1,65.57,Nigeria
725,12/30/2017,700001,1,120.7,Nigeria
801,06/28/2015,700001,1,293.95,Nigeria
796,03/15/2014,700001,1,275.57,Nigeria
785,10/29/2017,700001,1,57.7,Nigeria
793,05/05/2021,700001,1,83.95,Nigeria
761,06/30/2020,700001,1,183.7,Nigeria
792,06/30/2020,700001,1,65.57,Nigeria
782,10/21/2020,700001,1,102.32,Nigeria
907,09/16/2019,700001,1,577.45,Nigeria
758,05/29/2016,700001,1,83.95,Nigeria
793,06/25/2019,700001,1,78.7,Nigeria
915,08/30/2017,700001,1,556.45,Nigeria
93,03/15/2014,700001,1,887.25,Nigeria
795,03/15/2014,700001,1,275.57,Nigeria
852,08/15/2014,700001,1,771.7,Nigeria
792,03/31/2019,700001,1,62.95,Nigeria
826,04/17/2021,700001,1,1144.45,Nigeria
762,04/19/2021,700001,1,183.7,Nigeria
780,06/30/2020,700001,1,314.95,Nigeria
796,03/31/2018,700001,1,278.2,Nigeria
792,11/30/2020,700001,1,65.57,Nigeria
797,10/15/2019,700001,1,309.7,Nigeria
94,04/14/2016,700001,1,876.75,Nigeria
792,08/31/2019,700001,1,62.95,Nigeria
833,06/15/2014,700001,1,792.7,Nigeria
93,06/25/2016,700001,1,1029,Nigeria
792,04/28/2021,700001,1,68.2,Nigeria
977,03/31/2020,700001,1,482.95,Nigeria
795,03/31/2018,700001,1,278.2,Nigeria
795,05/30/2016,700001,1,278.2,Nigeria
967,05/27/2019,700001,1,671.95,Nigeria
92,12/27/2021,700001,1,998.81,Nigeria
792,08/18/2020,700001,1,65.57,Nigeria
8,04/22/2020,700001,1,436.28,Nigeria
962,03/24/2015,700001,1,509.2,Nigeria
895,03/25/2018,700001,1,577.45,Nigeria
781,11/15/2020,700001,1,99.7,Nigeria
791,11/30/2020,700001,1,65.57,Nigeria
726,10/15/2014,700001,1,115.45,Nigeria
778,11/30/2020,700001,1,118.07,Nigeria
791,11/15/2020,700001,1,65.57,Nigeria
786,07/30/2018,700001,1,57.7,Nigeria
791,04/28/2021,700001,1,68.2,Nigeria
779,06/07/2021,700001,1,335.95,Nigeria
744,12/15/2014,700001,1,272.95,Nigeria
726,05/10/2016,700001,1,120.7,Nigeria
767,06/25/2016,700001,2,209.9,Nigeria
757,06/15/2014,700001,1,83.95,Nigeria
791,04/21/2020,700001,1,62.95,Nigeria
786,10/29/2017,700001,1,57.7,Nigeria
762,06/30/2020,700001,1,183.7,Nigeria
854,03/31/2021,700001,1,734.95,Nigeria
792,04/21/2020,700001,1,62.95,Nigeria
785,04/23/2017,700001,1,68.2,Nigeria
826,07/29/2018,700001,1,929.2,Nigeria
716,04/30/2019,700001,1,152.2,Nigeria
791,06/30/2020,700001,1,65.57,Nigeria
791,03/31/2019,700001,1,62.95,Nigeria
728,06/15/2014,700001,1,68.2,Nigeria
761,04/19/2021,700001,1,183.7,Nigeria
779,06/30/2020,700001,1,314.95,Nigeria
762,09/18/2018,700001,1,178.45,Nigeria
759,10/15/2019,700001,1,152.2,Nigeria
780,06/07/2021,700001,1,335.95,Nigeria
777,11/30/2020,700001,1,118.07,Nigeria
767,09/15/2014,700001,1,104.95,Nigeria
735,03/31/2020,700001,1,377.95,Nigeria
785,10/26/2015,700001,1,68.2,Nigeria
736,03/31/2020,700001,1,377.95,Nigeria
781,10/21/2020,700001,1,102.32,Nigeria
786,10/26/2015,700001,1,68.2,Nigeria
759,06/30/2020,700001,3,472.34,Nigeria
757,12/31/2016,700001,1,83.95,Nigeria
671,03/31/2019,700001,1,944.74,Nigeria
559,04/01/2015,700001,1,590.36,Nigeria
785,07/30/2018,700001,1,57.7,Nigeria
921,04/10/2015,700001,1,524.95,Nigeria
793,09/09/2020,700001,1,81.32,Nigeria
792,11/15/2020,700001,1,65.57,Nigeria
92,05/22/2021,700001,1,987,Nigeria
93,04/16/2019,700001,1,944.48,Nigeria
793,03/31/2020,700001,1,78.7,Nigeria
976,03/31/2018,700001,1,314.95,Nigeria
93,03/17/2021,700001,1,979.65,Nigeria
808,10/19/2021,700001,1,330.7,Nigeria
92,12/24/2019,700001,1,944.48,Nigeria
796,05/30/2016,700001,1,278.2,Nigeria
992,12/30/2017,700001,1,278.2,Nigeria
794,06/25/2019,700001,1,78.7,Nigeria
962,04/20/2015,700001,1,524.95,Nigeria
946,09/30/2017,700001,1,692.95,Nigeria
910,05/19/2015,700001,1,414.7,Nigeria
794,06/30/2020,700001,1,81.32,Nigeria
794,05/05/2021,700001,1,83.95,Nigeria
782,11/15/2020,700001,1,99.7,Nigeria
793,06/30/2020,700001,1,81.32,Nigeria
998,05/28/2019,700001,1,713.95,Nigeria
847,05/24/2015,700001,1,603.7,Nigeria
94,05/21/2019,700001,1,891.98,Nigeria
1062,04/02/2017,700001,1,149.57,Nigeria
964,06/30/2015,700001,1,314.95,Nigeria
1009,06/17/2019,700001,1,99.7,Nigeria
1061,11/14/2015,700001,1,141.7,Nigeria
826,07/30/2018,700001,1,929.2,Nigeria
993,07/20/2020,700001,1,346.45,Nigeria
1000,07/15/2021,700001,1,97.07,Nigeria
1014,06/21/2016,700001,1,86.57,Nigeria
1006,06/13/2017,700001,1,89.2,Nigeria
993,09/30/2019,700001,1,330.7,Nigeria
826,04/30/2019,700001,1,960.7,Nigeria
1000,04/28/2021,700001,1,97.07,Nigeria
1061,12/05/2021,700001,1,146.95,Nigeria
1062,06/25/2016,700001,1,141.7,Nigeria
1061,06/25/2016,700001,1,141.7,Nigeria
1062,12/05/2021,700001,1,146.95,Nigeria
102,03/23/2015,700001,1,849.98,Nigeria
1045,10/12/2019,700001,1,215.2,Nigeria
1062,11/14/2015,700001,1,141.7,Nigeria
1040,06/30/2015,700001,1,1259.74,Nigeria
1040,07/08/2016,700001,1,1259.74,Nigeria
1061,04/02/2017,700001,1,149.57,Nigeria
475,09/11/2018,700001,1,1037.4,Nigeria
467,04/07/2016,700001,1,894.34,Nigeria
432,07/07/2020,700001,1,923.74,Nigeria
445,05/12/2019,700001,1,892.24,Nigeria
396,04/18/2020,700001,1,910.61,Nigeria
2400,12/17/2016,700001,1,94.45,Nigeria
396,02/15/2014,700001,1,857.06,Nigeria
445,06/23/2018,700001,1,882.79,Nigeria
396,08/29/2015,700001,1,876.49,Nigeria
2359,09/25/2021,700001,1,451.45,Nigeria
238,02/22/2021,700001,1,367.24,Nigeria
234,02/27/2016,700001,1,419.74,Nigeria
2287,02/15/2014,700001,1,839.95,Nigeria
2396,04/13/2019,700001,1,89.2,Nigeria
297,05/31/2016,700001,1,671.74,Nigeria
370,08/07/2015,700001,1,540.49,Nigeria
396,06/15/2014,700001,1,857.06,Nigeria
234,03/28/2016,700001,1,419.74,Nigeria
2255,01/23/2018,700001,1,60.32,Nigeria
2254,02/15/2014,700001,1,57.7,Nigeria
2236,05/23/2020,700001,1,173.2,Nigeria
2269,06/05/2017,700001,1,288.7,Nigeria
2372,05/15/2014,700001,1,398.95,Nigeria
2255,02/11/2017,700001,1,60.32,Nigeria
2374,04/02/2017,700001,1,661.45,Nigeria
331,08/30/2017,700001,1,928.99,Nigeria
396,01/25/2016,700001,1,876.49,Nigeria
2396,09/15/2020,700001,1,97.07,Nigeria
2253,05/08/2017,700001,1,136.45,Nigeria
2255,02/15/2014,700001,1,57.7,Nigeria
396,11/26/2017,700001,1,913.76,Nigeria
2332,04/05/2021,700001,1,498.7,Nigeria
2396,07/31/2018,700001,1,89.2,Nigeria
2396,09/16/2018,700001,1,89.2,Nigeria
2396,12/30/2019,700001,1,89.2,Nigeria
550,08/14/2015,700001,1,414.49,Nigeria
573,06/03/2018,700001,1,313.69,Nigeria
467,02/28/2020,700001,1,923.74,Nigeria
445,10/16/2017,700001,1,882.79,Nigeria
475,08/15/2014,700001,1,970.2,Nigeria
396,06/07/2020,700001,1,910.61,Nigeria
396,08/15/2014,700001,1,865.73,Nigeria
523,11/30/2020,700001,1,577.24,Nigeria
467,04/04/2020,700001,1,923.74,Nigeria
467,04/26/2020,700001,1,923.74,Nigeria
512,10/29/2016,700001,1,230.74,Nigeria
472,07/28/2018,700001,1,961.28,Nigeria
499,08/31/2021,700001,1,978.86,Nigeria
475,04/26/2020,700001,1,1028.74,Nigeria
499,01/03/2016,700001,1,878.85,Nigeria
1097,09/13/2019,700001,1,293.95,Nigeria
1097,06/13/2021,700001,1,293.95,Nigeria
1451,06/11/2016,700001,1,367.4,Nigeria
1451,07/05/2016,700001,1,367.4,Nigeria
1451,03/07/2017,700001,1,385.77,Nigeria
816,03/29/2017,700001,1,330.7,Nigeria
780,05/28/2019,700001,1,314.95,Nigeria
993,05/27/2020,700001,1,330.7,Nigeria
910,03/15/2014,700001,1,414.7,Nigeria
954,02/28/2018,700001,1,682.45,Nigeria
910,04/03/2015,700001,1,414.7,Nigeria
989,03/31/2015,700001,2,839.9,Nigeria
965,07/29/2020,700001,1,493.45,Nigeria
964,05/17/2017,700001,1,330.7,Nigeria
921,04/15/2014,700001,1,524.95,Nigeria
964,06/24/2018,700001,1,335.95,Nigeria
964,03/08/2016,700001,1,314.95,Nigeria
964,03/20/2015,700001,1,325.45,Nigeria
921,09/20/2015,700001,1,524.95,Nigeria
927,02/22/2021,700001,1,472.45,Nigeria
905,08/30/2019,700001,1,577.45,Nigeria
976,07/22/2018,700001,1,325.45,Nigeria
914,06/17/2018,700001,1,577.45,Nigeria
967,05/22/2016,700001,1,656.2,Nigeria
927,08/21/2018,700001,1,451.45,Nigeria
976,07/14/2021,700001,1,346.45,Nigeria
981,03/21/2015,700001,1,157.45,Nigeria
976,05/14/2017,700001,1,314.95,Nigeria
910,06/29/2016,700001,1,430.45,Nigeria
927,06/29/2020,700001,1,461.95,Nigeria
785,07/30/2018,700001,1,57.7,Nigeria
779,05/28/2019,700001,1,314.95,Nigeria
993,08/31/2019,700001,1,346.45,Nigeria
993,04/29/2021,700001,2,708.65,Nigeria
992,08/29/2018,700001,1,278.2,Nigeria
992,06/23/2019,700001,1,278.2,Nigeria
990,04/28/2015,700001,1,524.95,Nigeria
985,08/31/2021,700001,1,766.45,Nigeria
981,08/15/2014,700001,1,167.95,Nigeria
967,04/30/2017,700001,1,671.95,Nigeria
852,03/15/2014,700001,1,771.7,Nigeria
989,04/27/2015,700001,1,435.7,Nigeria
962,05/24/2015,700001,1,509.2,Nigeria
1045,05/23/2017,700001,1,217.82,Nigeria
1008,05/15/2014,700001,1,236.2,Nigeria
1017,03/31/2020,700001,1,272.95,Nigeria
1006,08/05/2018,700001,1,89.2,Nigeria
1008,06/15/2020,700001,1,262.45,Nigeria
1014,06/30/2017,700001,1,86.57,Nigeria
1006,06/30/2017,700001,1,89.2,Nigeria
1034,01/03/2017,700001,1,997.24,Nigeria
1001,05/09/2021,700001,1,398.95,Nigeria
1006,07/31/2017,700001,1,89.2,Nigeria
1000,06/30/2017,700001,1,89.2,Nigeria
993,04/25/2020,700001,1,330.7,Nigeria
993,03/27/2019,700001,1,325.45,Nigeria
1009,06/03/2018,700001,1,99.7,Nigeria
1006,08/22/2017,700001,1,89.2,Nigeria
1000,06/28/2017,700001,1,89.2,Nigeria
1066,04/15/2014,700001,1,296.57,Nigeria
1065,04/15/2014,700001,1,296.57,Nigeria
1009,03/29/2020,700001,1,99.7,Nigeria
1017,06/22/2020,700001,1,272.95,Nigeria
1009,07/24/2018,700001,2,199.4,Nigeria
837,05/15/2014,700001,1,839.95,Nigeria
792,08/21/2019,700001,1,62.95,Nigeria
964,04/30/2016,700001,1,314.95,Nigeria
777,11/30/2020,700001,1,118.07,Nigeria
760,06/28/2018,700001,1,146.95,Nigeria
964,03/31/2015,700001,1,314.95,Nigeria
826,10/21/2017,700001,1,944.95,Nigeria
791,05/16/2020,700001,1,65.57,Nigeria
966,03/30/2021,700001,1,493.45,Nigeria
792,05/16/2020,700001,1,65.57,Nigeria
791,06/25/2020,700001,1,65.57,Nigeria
740,04/15/2014,700001,1,170.57,Nigeria
761,05/19/2019,700001,1,178.45,Nigeria
786,06/28/2018,700001,1,57.7,Nigeria
729,07/29/2017,700001,1,309.7,Nigeria
769,03/18/2017,700001,1,262.45,Nigeria
778,11/30/2020,700001,1,118.07,Nigeria
725,08/16/2017,700001,1,120.7,Nigeria
792,06/25/2020,700001,1,65.57,Nigeria
757,12/24/2018,700001,1,73.45,Nigeria
758,03/15/2014,700001,1,83.95,Nigeria
792,04/26/2020,700001,1,65.57,Nigeria
762,05/19/2019,700001,1,178.45,Nigeria
785,06/28/2018,700001,1,57.7,Nigeria
762,05/08/2018,700001,1,173.2,Nigeria
762,05/20/2018,700001,1,173.2,Nigeria
786,07/30/2018,700001,1,57.7,Nigeria
761,04/29/2021,700001,2,377.9,Nigeria
791,08/21/2019,700001,1,62.95,Nigeria
757,03/15/2014,700001,1,83.95,Nigeria
730,06/21/2016,700001,1,309.7,Nigeria
736,03/24/2021,700001,1,377.95,Nigeria
550,04/15/2014,700001,1,403.99,Nigeria
606,05/09/2018,700001,1,337.84,Nigeria
631,03/15/2014,700001,1,346.24,Nigeria
726,07/15/2014,700001,1,115.45,Nigeria
758,12/24/2018,700001,1,73.45,Nigeria
647,04/22/2020,700001,1,913.24,Nigeria
689,10/21/2021,700001,1,357.79,Nigeria
725,07/15/2014,700001,1,115.45,Nigeria
762,04/30/2019,700001,2,356.9,Nigeria
791,04/26/2020,700001,1,65.57,Nigeria
663,07/15/2014,700001,1,765.45,Nigeria
761,04/30/2019,700001,2,356.9,Nigeria
726,07/27/2016,700001,1,120.7,Nigeria
767,03/21/2017,700001,1,104.95,Nigeria
768,03/21/2017,700001,1,104.95,Nigeria
757,10/30/2017,700001,1,73.45,Nigeria
770,03/18/2017,700001,1,262.45,Nigeria
739,04/15/2014,700001,1,170.57,Nigeria
735,03/24/2021,700001,1,377.95,Nigeria
759,06/28/2018,700001,1,146.95,Nigeria
445,04/04/2020,700001,1,892.24,Nigeria
2372,04/15/2014,700001,1,398.95,Nigeria
467,05/13/2020,700001,1,923.74,Nigeria
2332,06/13/2018,700001,1,367.45,Nigeria
396,04/15/2019,700001,1,907.99,Nigeria
396,06/11/2016,700001,1,876.49,Nigeria
475,01/01/2015,700001,2,1956.15,Nigeria
493,08/04/2018,700001,1,969.68,Nigeria
435,12/29/2020,700001,1,1679.74,Nigeria
432,06/24/2020,700001,1,923.74,Nigeria
502,05/01/2018,700001,1,1105.91,Nigeria
2404,09/06/2021,700001,1,272.95,Nigeria
475,07/21/2018,700001,1,1037.4,Nigeria
443,09/24/2016,700001,1,828.98,Nigeria
491,03/15/2014,700001,1,815.33,Nigeria
475,03/01/2017,700001,1,1007.21,Nigeria
493,04/29/2018,700001,1,969.68,Nigeria
2352,09/29/2018,700001,1,367.45,Nigeria
2400,04/30/2018,700001,1,89.2,Nigeria
2374,02/16/2015,700001,1,640.45,Nigeria
2353,06/30/2021,700001,1,446.2,Nigeria
2376,03/17/2021,700001,1,708.7,Nigeria
2252,07/12/2019,700001,1,136.45,Nigeria
2254,04/30/2018,700001,1,60.32,Nigeria
2387,04/02/2019,700001,1,493.45,Nigeria
400,07/03/2017,700001,1,734.74,Nigeria
2407,10/11/2017,700001,4,293.79,Nigeria
2400,07/31/2021,700001,1,89.2,Nigeria
2270,08/14/2016,700001,1,314.95,Nigeria
2394,06/30/2020,700001,1,131.2,Nigeria
2373,07/31/2019,700001,1,577.45,Nigeria
2388,05/15/2014,700001,1,309.7,Nigeria
2287,04/15/2014,700001,1,839.95,Nigeria
2253,07/12/2019,700001,1,136.45,Nigeria
396,11/15/2014,700001,2,1731.45,Nigeria
2388,06/29/2017,700001,1,309.7,Nigeria
2388,03/31/2021,700001,1,309.7,Nigeria
2284,11/18/2019,700001,1,320.2,Nigeria
2380,08/15/2016,700001,1,293.95,Nigeria
2255,11/22/2015,700001,1,57.7,Nigeria
2255,09/21/2015,700001,1,57.7,Nigeria
396,05/08/2018,700001,1,913.76,Nigeria
396,08/27/2016,700001,1,892.24,Nigeria
2388,09/03/2017,700001,1,309.7,Nigeria
2371,09/15/2014,700001,1,414.7,Nigeria
339,06/26/2017,700001,1,776.74,Nigeria
2352,04/16/2018,700001,1,367.45,Nigeria
475,02/15/2014,700001,1,970.2,Nigeria
631,05/10/2017,700001,1,356.74,Nigeria
641,05/16/2021,700001,1,850.76,Nigeria
658,01/15/2014,700001,1,902.74,Nigeria
600,04/01/2020,700001,1,751.8,Nigeria
675,08/29/2021,700001,1,655.2,Nigeria
681,05/15/2016,700001,1,658.09,Nigeria
683,05/10/2017,700001,1,839.74,Nigeria
683,11/07/2016,700001,1,839.74,Nigeria
496,08/07/2021,700001,1,928.99,Nigeria
725,07/27/2016,700001,1,120.7,Nigeria
491,10/09/2018,700001,1,892.24,Nigeria
491,03/09/2019,700001,1,892.24,Nigeria
635,06/17/2017,700001,1,860.74,Nigeria
635,08/11/2019,700001,1,884.36,Nigeria
2128,04/15/2014,700001,1,398.74,Nigeria
2199,06/05/2017,700001,1,188.95,Nigeria
2255,07/07/2015,700001,1,57.7,Nigeria
2192,07/17/2015,700001,1,204.7,Nigeria
2204,05/21/2017,700001,1,157.45,Nigeria
2235,04/15/2014,700001,1,65.57,Nigeria
2234,02/03/2015,700001,1,65.57,Nigeria
2254,01/15/2014,700001,1,57.7,Nigeria
2332,06/18/2018,700001,1,419.95,Nigeria
2204,05/28/2017,700001,1,157.45,Nigeria
2253,01/31/2016,700001,1,136.45,Nigeria
2269,08/11/2021,700001,1,314.95,Nigeria
2180,07/22/2019,700001,1,414.7,Nigeria
2251,07/24/2017,700001,1,125.95,Nigeria
2255,08/18/2018,700001,1,56.65,Nigeria
2241,04/09/2016,700001,1,89.2,Nigeria
2126,03/15/2014,700001,1,472.24,Nigeria
2205,05/21/2017,700001,1,157.45,Nigeria
2055,04/17/2021,700001,1,582.7,Nigeria
2241,05/21/2017,700001,1,89.2,Nigeria
2064,02/18/2019,700001,1,496.07,Nigeria
1964,06/23/2018,700001,1,89.2,Nigeria
2091,05/14/2018,700001,1,157.45,Nigeria
2074,04/13/2015,700001,1,330.7,Nigeria
163,04/27/2017,700001,1,524.48,Nigeria
1985,11/15/2014,700001,2,314.9,Nigeria
2126,02/15/2014,700001,1,472.24,Nigeria
2082,06/30/2018,700001,1,335.95,Nigeria
2235,10/30/2016,700001,1,70.82,Nigeria
2235,06/18/2016,700001,1,70.82,Nigeria
2234,04/29/2017,700001,1,70.82,Nigeria
2234,11/26/2016,700001,1,70.82,Nigeria
2251,06/04/2016,700001,1,125.95,Nigeria
2090,06/29/2021,700001,1,356.95,Nigeria
2136,11/29/2020,700001,1,419.95,Nigeria
2234,06/03/2019,700001,1,65.57,Nigeria
2094,02/01/2015,700001,1,433.07,Nigeria
2240,04/09/2016,700001,1,89.2,Nigeria
2074,04/28/2015,700001,1,330.7,Nigeria
2235,02/03/2015,700001,1,65.57,Nigeria
2184,05/23/2021,700001,1,839.48,Nigeria
2082,02/21/2020,700001,1,335.95,Nigeria
2058,03/28/2020,700001,1,262.45,Nigeria
2205,05/28/2017,700001,1,157.45,Nigeria
2058,05/04/2020,700001,1,262.45,Nigeria
2145,12/19/2021,700001,1,393.7,Nigeria
2012,04/18/2015,700001,1,380.57,Nigeria
1994,09/21/2020,700001,1,593.2,Nigeria
1965,06/16/2020,700001,1,89.2,Nigeria
165,11/28/2021,700001,1,683.81,Nigeria
163,04/02/2020,700001,1,566.48,Nigeria
1444,08/11/2018,700001,1,110.15,Nigeria
1884,08/12/2019,700001,1,787.45,Nigeria
1892,07/29/2020,700001,1,803.2,Nigeria
1894,04/15/2014,700001,1,682.24,Nigeria
2045,04/15/2014,700001,1,409.45,Nigeria
163,11/13/2018,700001,1,566.48,Nigeria
1483,03/09/2015,700001,1,76.02,Nigeria
2016,01/26/2019,700001,1,309.7,Nigeria
1229,05/08/2016,700001,1,246.7,Nigeria
1223,05/19/2021,700001,1,383.2,Nigeria
1443,08/11/2018,700001,1,110.15,Nigeria
1213,05/01/2021,700001,1,514.45,Nigeria
1230,07/17/2015,700001,1,524.95,Nigeria
1230,09/15/2014,700001,1,524.95,Nigeria
1484,03/09/2015,700001,1,76.02,Nigeria
1203,05/13/2019,700001,1,320.2,Nigeria
1386,06/04/2016,700001,1,346.4,Nigeria
2045,06/30/2019,700001,1,419.95,Nigeria
1210,04/28/2015,700001,1,577.45,Nigeria
1588,06/07/2021,700001,1,283.4,Nigeria
1965,06/23/2018,700001,1,89.2,Nigeria
196,01/29/2018,700001,1,839.48,Nigeria
2054,10/25/2017,700001,1,545.95,Nigeria
1454,06/07/2021,700001,1,409.4,Nigeria
1943,08/16/2020,700001,1,120.7,Nigeria
1436,06/05/2017,700001,1,330.65,Nigeria
1836,03/25/2017,700001,1,146.95,Nigeria
1967,02/16/2019,700001,1,246.7,Nigeria
1964,06/16/2020,700001,1,89.2,Nigeria
1966,02/16/2019,700001,1,246.7,Nigeria
1942,08/16/2020,700001,1,120.7,Nigeria
1453,06/07/2021,700001,1,409.4,Nigeria
2050,04/03/2016,700001,1,503.95,Nigeria
2064,04/18/2017,700001,1,496.07,Nigeria
2091,12/05/2015,700001,1,157.45,Nigeria
133,07/06/2017,700001,1,639.98,Nigeria
1116,10/15/2014,700001,1,251.95,Nigeria
1215,03/16/2015,700001,1,356.95,Nigeria
1173,10/15/2014,700001,1,524.95,Nigeria
1109,06/20/2015,700001,1,209.95,Nigeria
1435,06/05/2017,700001,1,330.65,Nigeria
1114,05/22/2016,700001,1,167.95,Nigeria
1173,04/27/2019,700001,1,498.7,Nigeria
1385,06/04/2016,700001,1,346.4,Nigeria
1230,07/18/2018,700001,1,472.45,Nigeria
1215,08/10/2016,700001,1,367.45,Nigeria
1110,06/20/2015,700001,1,209.95,Nigeria
1181,07/30/2018,700001,1,419.95,Nigeria
1228,06/14/2021,700001,1,139.07,Nigeria
1181,05/07/2018,700001,1,419.95,Nigeria
1065,06/15/2014,700001,1,296.57,Nigeria
1106,03/15/2014,700001,1,246.7,Nigeria
1105,03/15/2014,700001,1,246.7,Nigeria
1066,06/15/2014,700001,1,296.57,Nigeria
1075,01/17/2017,700001,1,259.82,Nigeria
1053,02/28/2018,700001,1,262.45,Nigeria
1076,01/17/2017,700001,1,259.82,Nigeria
2254,08/18/2018,700001,1,56.65,Nigeria
2359,03/04/2017,700001,1,430.45,Nigeria
2332,03/24/2019,700001,1,419.95,Nigeria
2373,04/15/2014,700001,1,551.2,Nigeria
2240,05/21/2017,700001,1,89.2,Nigeria
2235,11/26/2016,700001,1,70.82,Nigeria
2234,06/18/2016,700001,1,70.82,Nigeria
2359,09/21/2020,700001,1,451.45,Nigeria
2250,07/24/2017,700001,1,125.95,Nigeria
2270,09/04/2016,700001,1,314.95,Nigeria
2332,06/15/2021,700001,1,488.2,Nigeria
2332,05/10/2015,700001,1,419.95,Nigeria
2235,06/03/2019,700001,1,65.57,Nigeria
2250,06/04/2016,700001,1,125.95,Nigeria
2396,05/28/2017,700001,1,89.2,Nigeria
2359,05/27/2019,700001,1,446.2,Nigeria
2388,04/11/2017,700001,1,309.7,Nigeria
2400,05/21/2017,700001,1,94.45,Nigeria
2359,05/12/2018,700001,1,446.2,Nigeria
2255,01/15/2014,700001,1,57.7,Nigeria
326,02/26/2017,700001,1,671.74,Nigeria
2331,04/26/2020,700001,1,582.7,Nigeria
2407,05/15/2014,700001,1,73.45,Nigeria
396,01/03/2020,700001,1,910.61,Nigeria
2254,07/07/2015,700001,1,57.7,Nigeria
2091,07/28/2020,700001,1,165.32,Nigeria
2331,01/12/2016,700001,1,540.7,Nigeria
2381,11/07/2021,700001,1,629.95,Nigeria
2387,04/18/2021,700001,1,514.45,Nigeria
2402,11/09/2019,700001,2,608.9,Nigeria
475,08/17/2019,700001,1,1028.74,Nigeria
467,01/31/2020,700001,1,923.74,Nigeria
443,05/01/2019,700001,1,860.74,Nigeria
493,02/07/2018,700001,1,969.68,Nigeria
400,05/15/2015,700001,1,689.33,Nigeria
2352,04/04/2018,700001,1,367.45,Nigeria
445,01/12/2016,700001,1,856.8,Nigeria
445,07/12/2019,700001,1,892.24,Nigeria
2255,12/20/2017,700001,1,60.32,Nigeria
396,08/30/2016,700001,1,892.24,Nigeria
2400,06/30/2021,700001,1,94.45,Nigeria
2336,08/31/2019,700001,1,677.2,Nigeria
36,04/09/2018,700001,1,456.23,Nigeria
475,04/09/2016,700001,1,996.45,Nigeria
249,04/05/2021,700001,1,419.74,Nigeria
2400,06/09/2018,700001,1,89.2,Nigeria
400,07/15/2015,700001,1,689.33,Nigeria
396,05/26/2020,700001,1,910.61,Nigeria
297,08/15/2014,700001,1,708.49,Nigeria
467,10/11/2019,700001,1,923.74,Nigeria
2284,03/31/2018,700001,1,309.7,Nigeria
467,11/08/2019,700001,1,923.74,Nigeria
467,12/21/2019,700001,1,923.74,Nigeria
2410,07/07/2015,700001,1,99.7,Nigeria
499,05/15/2014,700001,1,846.3,Nigeria
2407,07/15/2014,700001,2,146.9,Nigeria
396,03/23/2019,700001,1,907.99,Nigeria
432,06/07/2019,700001,1,923.74,Nigeria
2359,02/28/2016,700001,1,440.95,Nigeria
396,01/01/2015,700001,1,865.73,Nigeria
2388,03/21/2018,700001,1,309.7,Nigeria
409,05/01/2021,700001,1,966.53,Nigeria
445,06/22/2019,700001,1,892.24,Nigeria
475,09/22/2020,700001,1,1085.96,Nigeria
550,04/28/2018,700001,1,433.39,Nigeria
551,09/19/2017,700001,1,922.16,Nigeria
572,09/29/2020,700001,1,445.99,Nigeria
609,10/15/2014,700001,1,802.2,Nigeria
622,03/22/2020,700001,1,808.24,Nigeria
641,04/30/2019,700001,1,818.74,Nigeria
600,05/19/2019,700001,1,750.49,Nigeria
604,11/20/2015,700001,1,472.24,Nigeria
596,06/24/2018,700001,1,797.21,Nigeria
592,12/05/2015,700001,1,963.11,Nigeria
604,05/21/2020,700001,1,498.49,Nigeria
574,03/01/2015,700001,1,839.74,Nigeria
574,07/15/2015,700001,1,839.74,Nigeria
